Date,Count
2001,2
2002,31
2003,38
2004,30
2005,30
2006,57
2007,63
2008,48
2009,97
2010,68
2011,76
2012,43
2013,27
2014,54
2015,16
2016,15
2017,18
2018,12
2019,13
2020,5
