Date,Count
2001,72
2002,109
2003,213
2004,191
2005,161
2006,186
2007,211
2008,207
2009,186
2010,187
2011,180
2012,189
2013,207
2014,190
2015,187
2016,181
2017,125
2018,125
2019,116
2020,20
