Date,Amount,Count
2001,0,0
2002,13250,3
2003,185000,1
2004,1770396,4
2005,0,1
2006,0,0
2007,0,0
2008,40000,2
2009,0,3
2010,13600,2
2011,48000,3
2012,34380,1
2013,150000,3
2014,131331,4
2015,0,0
2016,147676,4
2017,266000,2
2018,118190,3
2019,517865,3
