Date,Count
2001,34
2002,40
2003,54
2004,62
2005,53
2006,59
2007,79
2008,67
2009,76
2010,75
2011,91
2012,67
2013,100
2014,89
2015,85
2016,50
2017,62
2018,56
2019,35
2020,4
