Date,Count
2001,0
2002,2
2003,3
2004,8
2005,1
2006,9
2007,4
2008,1
2009,1
2010,2
2011,1
2012,3
2013,1
2014,0
2015,1
2016,24
2017,10
2018,7
2019,10
2020,3
