Date,Amount,Count
2001,18799.0,40
2002,958268.0,26
2003,185000.0,39
2004,1770396.0,42
2005,606238.0,44
2006,0.0,17
2007,0.0,36
2008,48250.0,32
2009,12400.0,33
2010,13600.0,28
2011,48000.0,19
2012,34380.0,25
2013,150000.0,33
2014,131331.0,30
2015,7840.0,23
2016,207676.0,33
2017,455000.0,15
2018,118190.0,18
2019,517865.0,19
2020,0.0,3
