Date,Count
2001,38
2002,28
2003,48
2004,47
2005,37
2006,35
2007,52
2008,41
2009,67
2010,23
2011,35
2012,35
2013,42
2014,46
2015,46
2016,21
2017,26
2018,27
2019,19
2020,1
