Date,Amount,Count
2001,0.0,20
2002,0.0,7
2003,0.0,17
2004,0.0,37
2005,6814.0,29
2006,172000.0,23
2007,0.0,19
2008,0.0,24
2009,0.0,6
2010,11000.0,17
2011,1266668.0,7
2012,0.0,14
2013,0.0,29
2014,0.0,21
2015,0.0,27
2016,0.0,51
2017,0.0,59
2018,5000.0,83
2019,0.0,93
2020,0.0,43
