Date,Count
2001,110
2002,105
2003,130
2004,145
2005,165
2006,170
2007,169
2008,193
2009,200
2010,223
2011,248
2012,212
2013,203
2014,192
2015,175
2016,195
2017,188
2018,178
2019,176
2020,88
