Date,Count
2001,623
2002,736
2003,788
2004,593
2005,553
2006,340
2007,418
2008,615
2009,585
2010,538
2011,608
2012,278
2013,354
2014,364
2015,336
2016,377
2017,709
2018,516
2019,246
2020,2
