Date,Amount,Count
2001,3344250.0,58
2002,1850657.0,59
2003,179850.0,27
2004,1380169.0,69
2005,1094777.0,47
2006,677753.0,56
2007,1601430.0,56
2008,556743.0,54
2009,1204974.0,53
2010,2527035.0,54
2011,69330.0,41
2012,232122.0,55
2013,500340.0,53
2014,57195.0,54
2015,297694.0,36
2016,35000.0,43
2017,22197.0,37
2018,587170.0,66
2019,1398208.29,45
2020,223840.0,28
