Date,Amount,Count
2001,0.0,6
2002,50200.0,1
2003,0.0,3
2004,0.0,7
2005,0.0,0
2006,0.0,0
2007,0.0,0
2008,0.0,0
2009,0.0,1
2010,0.0,0
2011,0.0,1
2012,7853.0,2
2013,0.0,0
2014,32500.0,2
2015,0.0,0
2016,121983.0,3
2017,0.0,0
2018,583755.19,8
