Date,Count
2001,95
2002,73
2003,91
2004,98
2005,80
2006,100
2007,89
2008,83
2009,113
2010,133
2011,82
2012,65
2013,59
2014,67
2015,51
2016,51
2017,51
2018,54
2019,53
2020,26
