Date,Count
2001,0
2002,2
2003,3
2004,0
2005,1
2006,0
2007,1
2008,5
2009,10
2010,2
2011,7
2012,10
2013,13
2014,7
2015,5
2016,9
2017,22
2018,5
2019,18
2020,9
