Date,Count
2001,89
2002,68
2003,81
2004,93
2005,61
2006,74
2007,64
2008,66
2009,68
2010,93
2011,63
2012,55
2013,51
2014,56
2015,44
2016,37
2017,37
2018,42
2019,41
2020,22
