Date,Amount,Count
2001,5750,24
2002,196230,17
2003,165160,17
2004,69250,12
2005,51750,3
2006,35500,5
2007,23500,4
2008,5000,2
2009,23000,4
2010,4375,2
2011,5000,1
2012,0,0
2013,0,2
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,4000,1
2019,12500,1
