Date,Amount,Count
2001,2100.0,2
2002,71823.0,10
2003,1346475.0,18
2004,59600.0,9
2005,585864.0,13
2006,404300.0,6
2007,8583135.0,10
2008,41300.0,5
2009,1485424.0,10
2010,2804073.0,10
2011,40863.0,10
2012,1799291.0,10
2013,1298011.0,11
2014,493088.0,13
2015,75625.0,13
2016,195650.0,20
2017,595531.5,22
2018,136962.5,15
2019,125901.5,9
2020,23312.5,6
