Date,Amount,Count
2001,61000.0,7
2002,0.0,1
2003,0.0,2
2004,0.0,7
2005,0.0,1
2006,56000.0,1
2007,6080.0,2
2008,437291.0,6
2009,2500.0,2
2010,305075.0,6
2011,988040.0,14
2012,4510.0,9
2013,19660.0,11
2014,9650.0,5
2015,34685.0,7
2016,56775.0,20
2017,22550.0,9
2018,6800.0,4
2019,9855.0,9
2020,3877.0,6
