Date,Amount,Count
2001,520047.9,786
2002,390671.0,983
2003,1345234.5,1247
2004,1095371.0,773
2005,903410.0,628
2006,1467991.1,773
2007,1780087.0,777
2008,257804.0,689
2009,515334.88999999996,756
2010,1673895.8599999999,744
2011,564493.87,614
2012,343240.0,420
2013,815641.5700000001,423
2014,575365.4299999999,338
2015,8008079.25,460
2016,302954.36,384
2017,1072321.82,530
2018,325425.62,496
2019,1467896.4,591
2020,364093.09,301
