Date,Count
2001,1114
2002,1224
2003,1182
2004,1115
2005,1092
2006,998
2007,1041
2008,616
2009,836
2010,394
2011,460
2012,356
2013,398
2014,258
2015,241
2016,273
2017,147
2018,139
2019,179
2020,44
