Date,Count
2001,81
2002,95
2003,71
2004,85
2005,77
2006,63
2007,72
2008,80
2009,90
2010,89
2011,81
2012,70
2013,91
2014,51
2015,69
2016,68
2017,26
2018,45
2019,52
2020,16
