Date,Count
2001,1026
2002,1036
2003,1001
2004,919
2005,911
2006,801
2007,795
2008,403
2009,581
2010,174
2011,197
2012,156
2013,144
2014,98
2015,61
2016,94
2017,70
2018,21
2019,61
2020,3
