Date,Count
2001,55
2002,35
2003,14
2004,51
2005,31
2006,21
2007,27
2008,23
2009,32
2010,60
2011,50
2012,3
2013,13
2014,31
2015,28
2016,29
2017,12
2018,14
2019,39
2020,5
