Date,Amount,Count
2001,7500.0,8
2002,10000.0,7
2003,0.0,18
2004,3000.0,14
2005,1459589.0,20
2006,0.0,9
2007,14000.0,14
2008,955314.0,18
2009,10000.0,5
2010,626000.0,4
2011,8000.0,1
2012,605786.0,12
2013,60801.0,8
2014,52200.0,23
2015,55766.0,17
2016,25000.0,3
2017,0.0,5
2018,0.0,7
2019,28000.0,9
2020,0.0,1
