Date,Amount,Count
2001,2000.0,31
2002,0.0,20
2003,0.0,23
2004,0.0,27
2005,0.0,12
2006,0.0,10
2007,0.0,42
2008,90000.0,20
2009,0.0,20
2010,500.0,30
2011,0.0,50
2012,0.0,41
2013,425000.0,42
2014,0.0,88
2015,0.0,60
2016,500000.0,50
2017,0.0,56
2018,0.0,50
2019,0.0,35
2020,0.0,8
