Date,Amount,Count
2001,63200.0,4
2002,35000.0,4
2003,21362.0,6
2004,0.0,0
2005,101001.0,3
2006,9000.0,1
2007,52675.0,7
2008,121090.0,4
2009,24200.0,3
2010,10000.0,3
2011,11400.0,2
2012,17040.0,5
2013,26750.0,6
2014,180672.7,11
2015,105700.0,4
2016,115752.0,3
2017,34225.0,6
2018,20600.0,4
2019,21937.5,4
2020,15000.0,1
