Date,Amount,Count
2001,603600.0,39
2002,43296.0,39
2003,62900.0,20
2004,12950.0,43
2005,53500.0,42
2006,3300.0,36
2007,40094.0,32
2008,0.0,13
2009,0.0,7
2010,0.0,39
2011,4400.0,13
2012,0.0,12
2013,11900.0,24
2014,114854.0,24
2015,34939.0,17
2016,30000.0,18
2017,0.0,22
2018,42612.0,21
2019,21400.0,24
2020,0.0,2
