Date,Amount,Count
2001,12000.0,15
2002,0.0,12
2003,362185.0,24
2004,0.0,23
2005,0.0,36
2006,116500.0,34
2007,247590.0,23
2008,256020.0,35
2009,2484122.0,92
2010,601062.0,88
2011,736951.0,99
2012,1045641.96,180
2013,843471.25,188
2014,1009333.2,100
2015,1942855.0,148
2016,903074.0,102
2017,1368410.0,122
2018,621589.5,65
2019,442859.0,59
2020,233409.0,775
