Date,Count
2001,59
2002,88
2003,95
2004,104
2005,84
2006,121
2007,148
2008,124
2009,139
2010,142
2011,162
2012,186
2013,82
2014,102
2015,101
2016,81
2017,66
2018,75
2019,117
2020,30
