Date,Amount,Count
2001,0.0,0
2002,0.0,0
2003,0.0,0
2004,0.0,0
2005,0.0,0
2006,0.0,1
2007,0.0,0
2008,19100.0,4
2009,325098.0,3
2010,18900.0,3
2011,4500.0,1
2012,0.0,0
2013,0.0,3
2014,0.0,3
2015,2192.31,2
2016,11000.0,1
2017,0.0,0
2018,750.0,1
2019,2375.0,1
2020,11750.0,4
