Date,Count
2001,0
2002,9
2003,3
2004,22
2005,53
2006,14
2007,16
2008,18
2009,14
2010,30
2011,13
2012,40
2013,55
2014,62
2015,53
2016,11
2017,19
2018,8
2019,17
