Date,Count
2001,1
2002,38
2003,36
2004,68
2005,59
2006,47
2007,82
2008,38
2009,72
2010,60
2011,24
2012,26
2013,13
2014,24
2015,4
2016,8
2017,7
2018,5
2019,4
2020,1
