Date,Amount,Count
2001,67500.0,30
2002,75690.0,46
2003,1654350.0,68
2004,64825.0,31
2005,35375.0,37
2006,80097.0,39
2007,24000.0,57
2008,175000.0,84
2009,64740.0,77
2010,137390.0,50
2011,57100.0,48
2012,12201.0,41
2013,66014.0,64
2014,40499.0,63
2015,30750.0,49
2016,40000.0,45
2017,77165.67,43
2018,97599.0,37
2019,71795.0,42
2020,18000.0,16
