Date,Count
2001,72
2002,83
2003,75
2004,89
2005,79
2006,109
2007,84
2008,124
2009,103
2010,128
2011,103
2012,121
2013,83
2014,101
2015,70
2016,95
2017,67
2018,79
2019,59
2020,21
