Date,Count
2001,209
2002,233
2003,248
2004,184
2005,170
2006,90
2007,123
2008,192
2009,194
2010,161
2011,186
2012,88
2013,103
2014,120
2015,106
2016,111
2017,213
2018,181
2019,81
2020,5
