Date,Amount,Count
2001,0.0,10
2002,0.0,33
2003,0.0,26
2004,256036.0,18
2005,67888.0,18
2006,35000.0,27
2007,20427.75,65
2008,70000.0,61
2009,206851.0,108
2010,3500.0,56
2011,0.0,49
2012,0.0,46
2013,0.0,84
2014,0.0,50
2015,0.0,29
2016,0.0,23
2017,0.0,53
2018,0.0,34
2019,0.0,50
2020,0.0,13
