Date,Amount,Count
2001,77780550.36,14203
2002,11124325.0,879
2003,25670168.0,1228
2004,19282112.0,1258
2005,133392708.6,1516
2006,47140240.96,1612
2007,20665376.78,1252
2008,96269488.0,1556
2009,42855543.0,1368
2010,46049265.0,1500
2011,47626038.0,1354
2012,6767354933.0,1112
2013,23686691.52,1106
2014,19137711.5,1037
2015,56240571.6,1029
2016,14189449.0,917
2017,16692144.6,752
2018,26602645.82,730
2019,11894765.0,878
2020,3830789.0,446
