Date,Amount,Count
2001,0.0,234
2002,0.0,242
2003,199636.0,310
2004,378675.0,329
2005,324187.6,437
2006,898121.0,158
2007,132600.0,76
2008,1628037.0,77
2009,2665594.0,146
2010,2800000.0,223
2011,118604.0,249
2012,6704635000.0,225
2013,8510404.0,241
2014,123100.0,183
2015,39667395.0,231
2016,0.0,256
2017,608333.0,225
2018,22220.0,211
2019,1056707.0,245
2020,0.0,153
