Date,Amount,Count
2001,62289842.0,13877
2002,10356767.0,424
2003,22627664.0,359
2004,15095314.0,324
2005,132271694.0,507
2006,11249932.0,377
2007,19298827.78,426
2008,90625002.0,836
2009,36692679.0,704
2010,40583294.0,609
2011,26747242.0,582
2012,60261583.0,423
2013,13184508.120000001,360
2014,13244947.0,293
2015,6875349.6,207
2016,11096202.0,243
2017,9614213.0,144
2018,24379633.0,236
2019,9939929.0,246
2020,3298091.0,164
