Date,Amount,Count
2001,15490708.360000001,92
2002,767558.0,213
2003,2842868.0,559
2004,3808123.0,605
2005,796827.0,572
2006,34992187.96,1077
2007,1233949.0,750
2008,4016449.0,643
2009,3497270.0,518
2010,2665971.0,668
2011,20760192.0,523
2012,2458350.0,464
2013,1991779.4,505
2014,5769664.5,561
2015,9697827.0,591
2016,3093247.0,418
2017,6469598.6,383
2018,2200792.8200000003,283
2019,898129.0,387
2020,532698.0,129
