Date,Count
2001,39
2002,146
2003,175
2004,122
2005,145
2006,309
2007,372
2008,342
2009,457
2010,570
2011,146
2012,157
2013,136
2014,174
2015,147
2016,124
2017,118
2018,104
2019,247
2020,107
