Date,Count
2001,4
2002,67
2003,26
2004,22
2005,29
2006,33
2007,31
2008,29
2009,22
2010,30
2011,10
2012,20
2013,10
2014,11
2015,23
2016,11
2017,15
2018,9
2019,16
2020,2
