Date,Count
2001,16
2002,24
2003,29
2004,29
2005,20
2006,17
2007,16
2008,8
2009,19
2010,17
2011,12
2012,22
2013,26
2014,40
2015,49
2016,45
2017,27
2018,29
2019,34
2020,73
