Date,Count
2001,19
2002,55
2003,120
2004,71
2005,96
2006,259
2007,325
2008,305
2009,416
2010,523
2011,124
2012,115
2013,100
2014,123
2015,75
2016,68
2017,76
2018,66
2019,197
2020,32
