Date,Amount,Count
2001,109933.0,37
2002,16672.0,24
2003,52858.0,23
2004,0.0,26
2005,0.0,13
2006,0.0,23
2007,0.0,31
2008,250000.0,37
2009,0.0,16
2010,191705.25,34
2011,124049.0,17
2012,63078.0,24
2013,35979.0,21
2014,79918.0,30
2015,0.0,27
2016,28700.0,30
2017,30000.0,23
2018,10000.0,19
2019,40637.0,30
2020,0.0,7
