Date,Count
2001,1
2002,0
2003,3
2004,5
2005,1
2006,11
2007,4
2008,7
2009,6
2010,3
2011,6
2012,4
2013,1
2014,7
2015,4
2016,11
2017,10
2018,11
2019,11
