Date,Count
2001,32
2002,31
2003,61
2004,34
2005,21
2006,36
2007,27
2008,39
2009,40
2010,23
2011,21
2012,33
2013,17
2014,35
2015,25
2016,31
2017,31
2018,21
2019,30
2020,12
