Date,Count
2001,28
2002,14
2003,39
2004,21
2005,13
2006,18
2007,8
2008,17
2009,14
2010,10
2011,9
2012,12
2013,10
2014,12
2015,16
2016,15
2017,16
2018,6
2019,15
2020,11
