Date,Amount,Count
2001,0,0
2002,10000,2
2003,76050,7
2004,142500,1
2005,0,0
2006,4800,1
2007,0,0
2008,8250,4
2009,10914,2
2010,3850,2
2011,7125,1
2012,0,2
2013,0,0
2014,10845,1
2015,5251,2
2016,3413,1
2017,8438,1
2018,35550,2
2019,2813,1
