Date,Amount,Count
2001,53600.0,3
2002,0.0,0
2003,0.0,0
2004,0.0,0
2005,0.0,0
2006,0.0,0
2007,70124.0,3
2008,0.0,1
2009,8195.0,1
2010,28389.0,2
2011,0.0,2
2012,0.0,2
2013,0.0,4
2014,0.0,0
2015,0.0,0
2016,0.0,1
2017,0.0,1
2018,0.0,2
