Date,Amount,Count
2001,2307580.0,88
2002,160038.0,106
2003,50250.0,93
2004,764819.0,109
2005,147575.0,128
2006,159039.0,107
2007,151533.0,90
2008,245109.0,106
2009,108681.0,92
2010,164268.0,113
2011,59560.0,135
2012,63422.0,138
2013,331550.0,102
2014,515604.0,117
2015,78836.0,129
2016,90273.0,97
2017,79333.0,58
2018,101257.0,64
2019,151641.0,100
2020,166665.9,64
