Date,Amount,Count
2001,10000.0,27
2002,76376.0,12
2003,0.0,16
2004,82825.0,18
2005,0.0,19
2006,85345.0,26
2007,0.0,17
2008,0.0,25
2009,0.0,23
2010,75415.0,26
2011,21408.0,25
2012,5000.0,15
2013,16359.0,19
2014,16473.0,23
2015,398726.0,22
2016,15816.0,37
2017,0.0,21
2018,0.0,21
2019,0.0,19
2020,0.0,4
