Date,Amount,Count
2001,17100.0,60
2002,378376.0,39
2003,164500.0,52
2004,114825.0,57
2005,50750.0,43
2006,212380.0,56
2007,20000.0,22
2008,41500.0,34
2009,374600.0,58
2010,95653.0,39
2011,357021.0,47
2012,54250.0,33
2013,38959.0,33
2014,37473.0,36
2015,408726.0,36
2016,21816.0,45
2017,220186.0,40
2018,67000.0,35
2019,26400.0,26
2020,48500.0,10
