Date,Amount,Count
2001,12000.0,15
2002,0.0,12
2003,0.0,24
2004,0.0,23
2005,0.0,36
2006,115500.0,34
2007,0.0,23
2008,0.0,35
2009,0.0,92
2010,0.0,88
2011,32400.0,99
2012,0.0,180
2013,0.0,188
2014,1972.2,100
2015,0.0,148
2016,17500.0,102
2017,2725.0,122
2018,0.0,65
2019,0.0,59
2020,0.0,772
