Date,Amount,Count
2001,204500.0,47
2002,699500.0,49
2003,1855326.0,66
2004,147500.0,26
2005,420500.0,35
2006,588075.0,32
2007,15049200.0,18
2008,306850.0,14
2009,960210.0,12
2010,603660.0,13
2011,761875.0,16
2012,198250.0,13
2013,509700.0,20
2014,2646200.0,43
2015,637252.0,18
2016,1323928.94,62
2017,463623.0,20
2018,488467.0,10
2019,3735473.0,12
2020,25000.0,1
