Date,Amount,Count
2001,508460.0,254
2002,811165.0,308
2003,2143932.0,396
2004,376894.0,319
2005,498396.0,335
2006,1267796.88,355
2007,15106004.08,318
2008,611782.76,268
2009,1171318.21,437
2010,1211935.5,417
2011,1429793.63,345
2012,479769.25,373
2013,757039.0,396
2014,2715021.7,348
2015,843598.25,376
2016,1483394.94,357
2017,612696.0,300
2018,653584.0,212
2019,3880122.0,237
2020,128458.0,863
