Date,Count
2001,40
2002,53
2003,67
2004,75
2005,45
2006,52
2007,58
2008,61
2009,43
2010,22
2011,24
2012,14
2013,10
2014,21
2015,12
2016,34
2017,38
2018,21
2019,9
