Date,Amount,Count
2001,0.0,76
2002,150000.0,104
2003,0.0,98
2004,0.0,81
2005,16200.0,55
2006,161875.0,75
2007,4000.0,46
2008,31600.0,36
2009,12500.0,36
2010,610825.0,29
2011,0.0,40
2012,28500.0,29
2013,70800.0,22
2014,508200.0,37
2015,0.0,33
2016,0.0,21
2017,0.0,11
2018,0.0,27
2019,0.0,39
2020,0.0,13
