Date,Amount,Count
2001,0.0,30
2002,27980.0,9
2003,17212.0,32
2004,0.0,25
2005,0.0,17
2006,0.0,11
2007,27300.0,23
2008,0.0,23
2009,34000.0,25
2010,0.0,25
2011,0.0,21
2012,26300.0,29
2013,40000.0,33
2014,0.0,35
2015,0.0,26
2016,5000.0,24
2017,0.0,26
2018,0.0,28
2019,0.0,31
2020,6000.0,5
