Date,Amount,Count
2001,55000.0,62
2002,74700.0,73
2003,94730.0,80
2004,42000.0,110
2005,105400.0,80
2006,1000.0,39
2007,0.0,35
2008,0.0,26
2009,1399853.0,38
2010,7500.0,36
2011,0.0,59
2012,0.0,42
2013,390124.0,59
2014,55940.0,56
2015,0.0,27
2016,0.0,29
2017,20135.7,42
2018,11400.0,49
2019,0.0,33
2020,0.0,5
