Date,Amount,Count
2001,11673.0,38
2002,13400.0,40
2003,45281.0,48
2004,32492.0,55
2005,67300.0,42
2006,66759.0,36
2007,108066.0,53
2008,29915.0,35
2009,33416.0,42
2010,62613.0,33
2011,15000.0,32
2012,119704.0,41
2013,28000.0,20
2014,23006.0,17
2015,22600.0,11
2016,29097.0,19
2017,48500.0,17
2018,48320.0,12
2019,4200.0,12
2020,0.0,4
