Date,Amount,Count
2001,1044534.0,238
2002,26500.0,6
2003,4508750.0,4
2004,0.0,0
2005,393780.0,11
2006,334501.0,14
2007,299166.78,6
2008,642770.0,8
2009,400108.0,9
2010,48660.0,6
2011,6220.0,2
2012,217678.0,12
2013,1317625.12,8
2014,60282.0,6
2015,39164.0,6
2016,50201.0,2
2017,2813.0,1
2018,12262.0,3
2019,76688.0,2
2020,12533.0,2
