Date,Amount,Count
2001,175294.0,72
2002,493800.0,71
2003,70703.0,116
2004,136500.0,120
2005,25997513.0,138
2006,960000.0,101
2007,26124513.0,115
2008,238500.0,106
2009,4440020.0,91
2010,2600000.0,66
2011,740600.0,73
2012,198553.0,68
2013,31640.0,76
2014,2681300.0,77
2015,259000.0,68
2016,255300.0,35
2017,36781.0,25
2018,19541026.66,128
2019,724668.0,31
2020,67000.0,7
