Date,Amount,Count
2001,50000.0,68
2002,3800.0,67
2003,70703.0,112
2004,27500.0,107
2005,82500.0,121
2006,0.0,95
2007,453000.0,99
2008,58500.0,91
2009,10000.0,77
2010,0.0,52
2011,0.0,65
2012,140000.0,62
2013,31640.0,65
2014,686300.0,74
2015,10000.0,56
2016,3000.0,25
2017,0.0,20
2018,9360.0,37
2019,0.0,23
2020,0.0,4
